time,open,high,low,close,DEMA,DEMA,Volume,Volume MA
2021-08-26T18:20:00Z,1.1752799999999999,1.17535,1.1752799999999999,1.17529,1.1752751597991946,1.1752205915405038,236,482.6
2021-08-26T18:25:00Z,1.17529,1.17534,1.17518,1.17519,1.1752552913457786,1.175201194425502,276,481.6
2021-08-26T18:30:00Z,1.17519,1.17527,1.17508,1.17509,1.1752291608874794,1.17515478166503,415,483.25
2021-08-26T18:35:00Z,1.17509,1.1753,1.17508,1.1753,1.175220973315805,1.1751909919108285,334,439.95
2021-08-26T18:40:00Z,1.1753,1.1755,1.1753,1.17546,1.1752258398083641,1.1752717279626168,239,382.85
2021-08-26T18:45:00Z,1.17546,1.1756,1.17533,1.17535,1.1752222339219363,1.175295634643149,320,371.1
2021-08-26T18:50:00Z,1.17535,1.17544,1.1753,1.17534,1.1752183328573451,1.17531012970555,364,366.6
2021-08-26T18:55:00Z,1.17534,1.17543,1.17518,1.1752,1.175204153777179,1.1752745394678,374,368.85
2021-08-26T19:00:00Z,1.1752,1.17535,1.17519,1.17526,1.1751956721983292,1.175268085194007,362,368.95
2021-08-26T19:05:00Z,1.17526,1.17532,1.17509,1.17515,1.1751794834403084,1.1752271336489386,253,343.05
2021-08-26T19:10:00Z,1.17515,1.17519,1.17505,1.17519,1.1751675698909931,1.1752103930725233,207,336.8
2021-08-26T19:15:00Z,1.17519,1.1753,1.17513,1.17525,1.1751612205209552,1.175218347130542,212,333.1
2021-08-26T19:20:00Z,1.17525,1.17525,1.17513,1.17524,1.175154726972495,1.175221412338619,244,328
2021-08-26T19:25:00Z,1.17524,1.17525,1.17508,1.1751,1.1751380987842046,1.1751777977311793,217,318.8
2021-08-26T19:30:00Z,1.1751,1.17521,1.17506,1.1752,1.1751303799548227,1.1751790872012011,188,314.35
2021-08-26T19:35:00Z,1.1752,1.17526,1.1751,1.1751,1.1751156723695995,1.1751475838810934,246,308.05
2021-08-26T19:40:00Z,1.1751,1.17515,1.17505,1.17507,1.1750997647949746,1.175115004505448,216,291.45
2021-08-26T19:45:00Z,1.17507,1.1751,1.1750099999999999,1.1750099999999999,1.1750804210249424,1.175071872708348,279,288.55
2021-08-26T19:50:00Z,1.1750099999999999,1.1751,1.1750099999999999,1.17509,1.175068607846954,1.175067400258774,253,278.75
2021-08-26T19:55:00Z,1.17509,1.1755,1.17502,1.1755,1.1750892622599733,1.175200690593893,783,300.9
2021-08-26T20:00:00Z,1.1755,1.1755,1.17525,1.17537,1.175098963988777,1.1752568373275214,258,302
2021-08-26T20:05:00Z,1.17537,1.17541,1.17534,1.17534,1.175106029730762,1.175288246716892,87,292.55
2021-08-26T20:10:00Z,1.17534,1.17543,1.17532,1.17536,1.1751144498490176,1.1753175952596313,129,278.25
2021-08-26T20:15:00Z,1.17536,1.17547,1.17536,1.17538,1.1751241380091622,1.1753452551846175,87,265.9
2021-08-26T20:20:00Z,1.17538,1.17538,1.17522,1.1753,1.1751273232150332,1.1753384736406955,146,261.25
2021-08-26T20:25:00Z,1.1753,1.17538,1.17523,1.17524,1.1751259154435745,1.1753128273628404,116,251.05
2021-08-26T20:30:00Z,1.17524,1.1752799999999999,1.17518,1.1752,1.1751217156277167,1.1752800285367442,105,238.1
2021-08-26T20:35:00Z,1.1752,1.17525,1.17518,1.17524,1.1751210348817012,1.1752686498668208,69,222.85
2021-08-26T20:40:00Z,1.17524,1.17524,1.17519,1.17521,1.175118282628449,1.1752501682822662,67,208.1
2021-08-26T20:45:00Z,1.17521,1.17527,1.17517,1.17522,1.1751166519900127,1.1752397742204646,152,203.05
2021-08-26T20:50:00Z,1.17522,1.17525,1.17514,1.17518,1.175112229932786,1.175218939378417,158,200.6
2021-08-26T20:55:00Z,1.17518,1.1752,1.1751,1.17515,1.17510594531951,1.175193787479908,221,201.05
2021-08-26T21:00:00Z,1.17515,1.17516,1.17502,1.17516,1.1751009806375592,1.1751788085237196,15,189.6
2021-08-26T21:05:00Z,1.17516,1.1752,1.17513,1.17515,1.1750957195364773,1.175164853734082,76,182.55
2021-08-26T21:10:00Z,1.17515,1.17557,1.17515,1.17557,1.175123241727233,1.1752938640407185,207,183.5
2021-08-26T21:15:00Z,1.17557,1.17557,1.17547,1.17547,1.1751416453462629,1.1753562969223277,23,172.35
2021-08-26T21:20:00Z,1.17547,1.17554,1.17543,1.17554,1.1751645213585293,1.1754249901101044,15,162.3
2021-08-26T21:25:00Z,1.17554,1.17555,1.17547,1.1755,1.1751831400513466,1.1754615536453898,17,149.2
2021-08-26T21:30:00Z,1.1755,1.1755,1.17544,1.17549,1.1752000454420612,1.1754839952303198,237,148.4
2021-08-26T21:35:00Z,1.17549,1.17555,1.1754499999999999,1.17549,1.1752160968305034,1.1754992166142708,94,113.95
2021-08-26T21:40:00Z,1.17549,1.1755,1.17544,1.17544,1.175227490523824,1.1754925725286753,23,102.2
2021-08-26T21:45:00Z,1.17544,1.1755,1.17543,1.1754499999999999,1.1752391038631425,1.175489692685304,146,105.15
2021-08-26T21:50:00Z,1.1754499999999999,1.17554,1.1754,1.17546,1.1752509174780026,1.1754897584865078,763,136.85
2021-08-26T21:55:00Z,1.17546,1.17553,1.17536,1.17549,1.1752644510494625,1.1754987361389995,295,147.25
2021-08-26T22:00:00Z,1.17549,1.17556,1.17543,1.17546,1.1752749840371126,1.1754945398191303,355,157.7
2021-08-26T22:05:00Z,1.17546,1.17552,1.17546,1.17548,1.1752865295070085,1.1754972004704862,50,154.4
2021-08-26T22:10:00Z,1.17548,1.17554,1.17547,1.17548,1.1752974847377626,1.1754984129570802,80,153.15
2021-08-26T22:15:00Z,1.17548,1.17553,1.1754499999999999,1.17552,1.175310954007309,1.1755118390693597,116,155.5
2021-08-26T22:20:00Z,1.17552,1.17557,1.17549,1.17549,1.17532140225804,1.1755111792248738,82,156.25
2021-08-26T22:25:00Z,1.17549,1.17549,1.17548,1.17549,1.1753313063875954,1.1755100373711311,14,149.35
2021-08-26T22:30:00Z,1.17549,1.17559,1.17549,1.17557,1.1753468444842934,1.1755350568782577,70,144.95
2021-08-26T22:35:00Z,1.17557,1.17558,1.17557,1.17558,1.175362299921523,1.175556266403582,14,134.6
2021-08-26T22:40:00Z,1.17558,1.17559,1.17558,1.17559,1.175377670665507,1.1755745548823997,19,134.8
2021-08-26T22:45:00Z,1.17559,1.1756,1.17552,1.17557,1.1753906481640244,1.175580696595248,101,136.05
2021-08-26T22:50:00Z,1.17557,1.17558,1.1755,1.17557,1.1754029035970444,1.175584454383345,75,129.45
2021-08-26T22:55:00Z,1.17557,1.17565,1.17557,1.1756199999999999,1.1754183183145732,1.1756030210222082,59,131.25
2021-08-26T23:00:00Z,1.1756199999999999,1.1757,1.17561,1.1757,1.1754390093809046,1.1756424574987296,61,133.55
2021-08-26T23:05:00Z,1.1757,1.17575,1.1757,1.17575,1.175462355483457,1.1756872882805753,45,134.95
2021-08-26T23:10:00Z,1.17575,1.17575,1.17566,1.17566,1.1754774283670761,1.1756896200178248,27,124.45
2021-08-26T23:15:00Z,1.17566,1.17566,1.17564,1.17564,1.1754900851452776,1.175683590188452,8,120.15
2021-08-26T23:20:00Z,1.17564,1.17564,1.17564,1.17564,1.1755019992490376,1.1756781126931382,18,119.9
2021-08-26T23:25:00Z,1.17564,1.17566,1.1756,1.1756,1.1755101337227525,1.1756599628758408,75,116.35
2021-08-26T23:30:00Z,1.1756,1.17564,1.17559,1.1756,1.1755177809109487,1.1756458307543163,68,81.6
2021-08-26T23:35:00Z,1.1756,1.17561,1.1756,1.1756,1.1755249665223348,1.1756348553422442,17,67.7
2021-08-26T23:40:00Z,1.1756,1.1756199999999999,1.1756,1.1756,1.1755317149986317,1.1756263559228488,22,51.05
2021-08-26T23:45:00Z,1.1756,1.1756,1.17554,1.17556,1.1755349738343084,1.1756065718182007,64,51.75
2021-08-26T23:50:00Z,1.17556,1.17557,1.17551,1.17551,1.1755341758985614,1.1755752594235787,39,49.7
2021-08-26T23:55:00Z,1.17551,1.17551,1.17535,1.17535,1.1755210991790985,1.1754992483354902,97,48.75
2021-08-27T00:00:00Z,1.17535,1.17543,1.17519,1.17536,1.1755095337811183,1.175446736835679,431,66.2
2021-08-27T00:05:00Z,1.17536,1.17542,1.17531,1.17536,1.175498627723573,1.1754087171759482,206,75.8
2021-08-27T00:10:00Z,1.17536,1.1754,1.17505,1.17517,1.175473737314092,1.1753188455962624,266,85.6
2021-08-27T00:15:00Z,1.17517,1.1752,1.17492,1.17492,1.1754310703312314,1.1751711184860176,250,97.4
2021-08-27T00:20:00Z,1.17492,1.1750099999999999,1.1748399999999999,1.17495,1.1753932050074434,1.1750738427019358,328,112.85
2021-08-27T00:25:00Z,1.17495,1.17495,1.17476,1.1748,1.1753460356639427,1.1749550434513711,263,120.95
2021-08-27T00:30:00Z,1.1748,1.1748,1.17444,1.17448,1.175277047683781,1.1747646061530137,382,136.3
2021-08-27T00:35:00Z,1.17448,1.17448,1.17427,1.17427,1.1751959910397578,1.1745582933779808,187,142.7
2021-08-27T00:40:00Z,1.17427,1.17436,1.17421,1.1743,1.1751220498761832,1.1744205701689758,297,154.5
2021-08-27T00:45:00Z,1.1743,1.17436,1.17426,1.17434,1.1750556058418702,1.1743376126433123,190,161.75
2021-08-27T00:50:00Z,1.17434,1.17456,1.17433,1.17434,1.1749931704132839,1.1742821580139566,430,181.9
2021-08-27T00:55:00Z,1.17434,1.17457,1.17433,1.17452,1.1749483722027156,1.1743064517574804,420,202.5
2021-08-27T01:00:00Z,1.17452,1.17471,1.17435,1.1743999999999999,1.1748971326823827,1.1742901045359555,395,221.35
2021-08-27T01:05:00Z,1.1743999999999999,1.17445,1.17434,1.1743999999999999,1.1748490686227715,1.1742827942625065,179,226.55
2021-08-27T01:10:00Z,1.1743999999999999,1.17465,1.1743999999999999,1.17461,1.1748201574033874,1.1743511966658176,205,233.4
2021-08-27T01:15:00Z,1.17461,1.17475,1.1746,1.1747,1.1748000664893719,1.174435294252635,304,247.75
2021-08-27T01:20:00Z,1.1747,1.17481,1.17456,1.17457,1.1747713703915215,1.1744573663809132,232,258.25
2021-08-27T01:25:00Z,1.17457,1.17472,1.17456,1.17466,1.1747514915708737,1.1745056174294,210,265.55
2021-08-27T01:30:00Z,1.17466,1.1748399999999999,1.17461,1.17483,1.174746072495649,1.1745992196212165,319,279.55
2021-08-27T01:35:00Z,1.17483,1.175,1.17482,1.175,1.174754271077119,1.1747257063902437,302,289.8
2021-08-27T01:40:00Z,1.175,1.17502,1.17482,1.17485,1.1747506831147203,1.174769860131816,197,278.1
2021-08-27T01:45:00Z,1.17485,1.17505,1.17485,1.17504,1.1747621335452556,1.1748648767643783,250,280.3
2021-08-27T01:50:00Z,1.17504,1.17511,1.175,1.175,1.1747700550944804,1.1749210489972715,207,277.35
2021-08-27T01:55:00Z,1.175,1.17502,1.17491,1.17496,1.1747746454133237,1.1749480387069844,173,273.5
2021-08-27T02:00:00Z,1.17496,1.17539,1.17493,1.17537,1.1748106941537657,1.175102038803338,299,272.05
2021-08-27T02:05:00Z,1.17537,1.17555,1.1753,1.1753,1.1748394485748288,1.1751908475024397,332,275.5
2021-08-27T02:10:00Z,1.1753,1.17541,1.17521,1.17525,1.1748628555608625,1.1752373773753113,358,274.3
2021-08-27T02:15:00Z,1.17525,1.17526,1.17515,1.1752,1.1748812134044702,1.1752524138232565,298,279.85
2021-08-27T02:20:00Z,1.1752,1.17541,1.1752,1.17541,1.1749147975370668,1.1753301683438395,200,275
2021-08-27T02:25:00Z,1.17541,1.1756,1.17535,1.17558,1.1749596327205412,1.175441056300797,231,277.05
2021-08-27T02:30:00Z,1.17558,1.17573,1.1755,1.17572,1.175012739504332,1.1755661612537753,294,270.25
2021-08-27T02:35:00Z,1.17572,1.17573,1.17564,1.17564,1.1750566989160443,1.1756285484949003,225,260.5
2021-08-27T02:40:00Z,1.17564,1.1757,1.17557,1.17569,1.1751020198510145,1.1756872193424335,103,245.9
2021-08-27T02:45:00Z,1.17569,1.1757,1.17558,1.17559,1.1751370707873694,1.1756935289397925,222,248.05
2021-08-27T02:50:00Z,1.17559,1.1757,1.17555,1.1756,1.175170892015758,1.1756976360606761,211,248.35
2021-08-27T02:55:00Z,1.1756,1.1756,1.17526,1.17526,1.1751766287329046,1.1755847611230634,568,261.55
2021-08-27T03:00:00Z,1.17526,1.17556,1.17522,1.17555,1.1752043516636763,1.1755943320781144,309,265.4
2021-08-27T03:05:00Z,1.17555,1.17557,1.17549,1.17556,1.1752312433784509,1.1756025793429628,156,262.7
2021-08-27T03:10:00Z,1.17556,1.17561,1.17551,1.17552,1.1752534971399502,1.1755934695171846,236,258.55
2021-08-27T03:15:00Z,1.17552,1.17557,1.17548,1.1755,1.1752729117085008,1.1755783308894427,306,258.75
2021-08-27T03:20:00Z,1.1755,1.17551,1.1754,1.17542,1.1752850311749583,1.1755391610348571,149,256.35
2021-08-27T03:25:00Z,1.17542,1.17557,1.17542,1.17556,1.1753071913880546,1.175555281676503,286,258.15
2021-08-27T03:30:00Z,1.17556,1.1756199999999999,1.17551,1.17561,1.1753318810866675,1.1755827580836709,96,252.6
2021-08-27T03:35:00Z,1.17561,1.1756199999999999,1.17555,1.17559,1.1753535621485758,1.1755954403700006,131,250.5
2021-08-27T03:40:00Z,1.17559,1.17568,1.17559,1.17567,1.1753800911685863,1.1756301965990315,104,240.75
2021-08-27T03:45:00Z,1.17567,1.17582,1.17566,1.17581,1.175415791211789,1.1757010599722162,103,229.3
2021-08-27T03:50:00Z,1.17581,1.17592,1.1758,1.17592,1.1754578106807945,1.1757884623965065,110,216.9
2021-08-27T03:55:00Z,1.17592,1.17598,1.17581,1.17597,1.1755011545878913,1.1758678487335434,121,208.05
2021-08-27T04:00:00Z,1.17597,1.17602,1.1758899999999999,1.17601,1.1755449623935768,1.1759375916952441,219,209
2021-08-27T04:05:00Z,1.17601,1.1760599999999999,1.17596,1.176,1.1755853478960283,1.1759833670102589,154,205.15
2021-08-27T04:10:00Z,1.176,1.17602,1.17587,1.1759,1.1756155763465483,1.1759815019893927,112,196.05
2021-08-27T04:15:00Z,1.1759,1.17593,1.17587,1.17591,1.175644686767276,1.175980865008833,75,188.55
2021-08-27T04:20:00Z,1.17591,1.17611,1.17591,1.1760599999999999,1.1756835008284439,1.1760276827322982,151,190.95
2021-08-27T04:25:00Z,1.1760599999999999,1.17622,1.1760599999999999,1.17615,1.1757268297625267,1.1760898439279306,222,190.95
2021-08-27T04:30:00Z,1.17615,1.17626,1.17613,1.17625,1.175775167114193,1.1761665024497032,175,189.15
2021-08-27T04:35:00Z,1.17625,1.17632,1.17618,1.17625,1.1758205178688619,1.1762205795609821,175,169.5
2021-08-27T04:40:00Z,1.17625,1.17632,1.17625,1.17631,1.1758676555430196,1.1762775872285003,73,157.7
2021-08-27T04:45:00Z,1.17631,1.17637,1.17628,1.17635,1.1759149246447038,1.1763300440231694,174,158.6
2021-08-27T04:50:00Z,1.17635,1.17637,1.17625,1.17627,1.175953076668758,1.1763393731494132,152,154.4
2021-08-27T04:55:00Z,1.17627,1.17636,1.17615,1.17632,1.1759926271120795,1.176359853865348,180,148.1
2021-08-27T05:00:00Z,1.17632,1.17643,1.17627,1.17637,1.176033484515373,1.1763887755391442,198,150.55
2021-08-27T05:05:00Z,1.17637,1.17638,1.17625,1.17626,1.1760632594816347,1.1763711520136972,143,143.4
2021-08-27T05:10:00Z,1.17626,1.1763,1.17621,1.17626,1.1760910475078044,1.1763556800003419,212,149.2
2021-08-27T05:15:00Z,1.17626,1.17627,1.17621,1.17626,1.1761169586422922,1.1763421597269275,190,152.15
2021-08-27T05:20:00Z,1.17626,1.17632,1.17621,1.1763,1.176144173098015,1.1763436160818506,151,154.5
2021-08-27T05:25:00Z,1.1763,1.17641,1.1763,1.17636,1.1761741481905945,1.1763629838539282,197,159.2
2021-08-27T05:30:00Z,1.17636,1.17639,1.17619,1.17629,1.176196721664074,1.176352709921057,345,170.95
2021-08-27T05:35:00Z,1.17629,1.17629,1.17609,1.17615,1.1762069377437236,1.1762974782826536,177,173.75
2021-08-27T05:40:00Z,1.17615,1.1763,1.17615,1.17625,1.176223970060626,1.1762886875732212,153,170.45
2021-08-27T05:45:00Z,1.17625,1.17632,1.17621,1.17628,1.1762420395387656,1.1762914413107677,184,171.95
2021-08-27T05:50:00Z,1.17628,1.17635,1.17624,1.17626,1.176257240099649,1.1762862949264552,153,174
2021-08-27T05:55:00Z,1.17626,1.17628,1.17614,1.17615,1.1762628177952592,1.176245616936082,235,182
2021-08-27T06:00:00Z,1.17615,1.17639,1.17615,1.17638,1.1762854786087846,1.176291258382656,522,200.55
2021-08-27T06:05:00Z,1.17638,1.17638,1.17611,1.17614,1.1762880878740054,1.1762454065119277,313,205.1
2021-08-27T06:10:00Z,1.17614,1.17622,1.17607,1.17617,1.1762925755688531,1.1762211451269962,354,214.05
2021-08-27T06:15:00Z,1.17617,1.1763,1.17605,1.17612,1.1762926850087048,1.1761866843609845,490,229.8
2021-08-27T06:20:00Z,1.17612,1.17626,1.17588,1.17617,1.176296365141365,1.1761779400676713,514,251.85
2021-08-27T06:25:00Z,1.17617,1.17659,1.17612,1.17657,1.1763303253635684,1.1763040553732163,463,266.3
2021-08-27T06:30:00Z,1.17657,1.17692,1.17652,1.17661,1.1763651185938861,1.1764104943670697,775,297.45
2021-08-27T06:35:00Z,1.17661,1.17677,1.17653,1.17662,1.1763983819816668,1.176491647929333,471,312
2021-08-27T06:40:00Z,1.17662,1.17682,1.17647,1.17666,1.1764325041908685,1.176563440051862,422,323.2
2021-08-27T06:45:00Z,1.17666,1.17698,1.17666,1.17685,1.176478962248358,1.1766775012230801,630,347.55
2021-08-27T06:50:00Z,1.17685,1.177,1.17681,1.17693,1.1765285700711337,1.176786004941893,642,369.05
2021-08-27T06:55:00Z,1.17693,1.17693,1.17671,1.1768,1.1765649845664046,1.1768204246233498,429,381
2021-08-27T07:00:00Z,1.1768,1.17709,1.17665,1.1769,1.176606649797039,1.1768758485547928,826,414.75
2021-08-27T07:05:00Z,1.1769,1.17714,1.17687,1.17695,1.1766494070517737,1.1769302778459307,565,433.15
2021-08-27T07:10:00Z,1.17695,1.17705,1.17676,1.1768399999999999,1.1766808805390518,1.1769310023186454,497,440.75
2021-08-27T07:15:00Z,1.1768399999999999,1.1768399999999999,1.17651,1.17651,1.176684803768886,1.1768193880460445,414,452.6
2021-08-27T07:20:00Z,1.17651,1.17664,1.1764,1.1764999999999999,1.1766873875673312,1.1767311375645166,434,466.65
2021-08-27T07:25:00Z,1.1764999999999999,1.1764999999999999,1.17597,1.17597,1.1766487309544122,1.1764892132730969,640,489.45
2021-08-27T07:30:00Z,1.17597,1.17599,1.17575,1.1759,1.1766066204386738,1.1762869593830358,753,519.45
2021-08-27T07:35:00Z,1.1759,1.17616,1.17586,1.17596,1.176571274867723,1.1761586089481013,621,538.75
2021-08-27T07:40:00Z,1.17596,1.17613,1.17573,1.176,1.1765407828203092,1.1760793459644476,657,545.5
2021-08-27T07:45:00Z,1.176,1.1762,1.17597,1.17618,1.1765256445899663,1.1760831667451603,423,551
2021-08-27T07:50:00Z,1.17618,1.17619,1.17598,1.17619,1.1765119077697384,1.1760922313423263,356,551.1
2021-08-27T07:55:00Z,1.17619,1.17631,1.17608,1.17614,1.1764948874942878,1.1760850024745673,522,552.7
2021-08-27T08:00:00Z,1.17614,1.17628,1.17563,1.1757,1.1764447970554819,1.175936526869718,697,561.85
2021-08-27T08:05:00Z,1.1757,1.1757,1.17538,1.1754499999999999,1.176378189469248,1.1757466704112745,675,572.45
2021-08-27T08:10:00Z,1.1754499999999999,1.17552,1.17521,1.17532,1.1763052799835023,1.1755667939254972,701,568.75
2021-08-27T08:15:00Z,1.17532,1.17553,1.17523,1.17539,1.1762418440760785,1.1754613627597954,447,567.55
2021-08-27T08:20:00Z,1.17539,1.17556,1.17529,1.1753,1.1761750555370438,1.1753586737063983,586,575.75
2021-08-27T08:25:00Z,1.1753,1.17541,1.17517,1.17532,1.17611359475105,1.175294603391103,692,578.85
2021-08-27T08:30:00Z,1.17532,1.17542,1.17519,1.17536,1.1760587151946578,1.1752657760431415,526,573.05
2021-08-27T08:35:00Z,1.17536,1.17557,1.17509,1.17527,1.176000060571176,1.1752198411724188,622,582.7
2021-08-27T08:40:00Z,1.17527,1.17533,1.17508,1.17526,1.1759440244338195,1.1751874437408634,579,570.35
2021-08-27T08:45:00Z,1.17526,1.17533,1.17506,1.17531,1.1758950898457656,1.1751846836836781,479,566.05
2021-08-27T08:50:00Z,1.17531,1.17541,1.17513,1.17515,1.1758367152570306,1.1751340861682504,391,560.75
2021-08-27T08:55:00Z,1.17515,1.17519,1.17505,1.1751,1.1757779285409284,1.1750842122556668,412,560.65
2021-08-27T09:00:00Z,1.1751,1.17537,1.17508,1.17535,1.1757418429509536,1.175133992123915,495,563.7
2021-08-27T09:05:00Z,1.17535,1.17541,1.17522,1.17538,1.1757102363099179,1.175184373948977,361,549.75
2021-08-27T09:10:00Z,1.17538,1.17543,1.17527,1.17536,1.175679014283633,1.1752179560319032,300,527.1
2021-08-27T09:15:00Z,1.17536,1.17538,1.17509,1.17512,1.1756312479851925,1.1751657934252038,384,515.25
2021-08-27T09:20:00Z,1.17512,1.17525,1.17498,1.17516,1.1755894441118757,1.1751425839636878,439,504.35
2021-08-27T09:25:00Z,1.17516,1.17532,1.17514,1.17526,1.1755578836058087,1.1751606806394106,391,502.75
2021-08-27T09:30:00Z,1.17526,1.17538,1.1752,1.17532,1.1755329054014678,1.1751959129383849,375,503.7
2021-08-27T09:35:00Z,1.17532,1.17541,1.17526,1.17538,1.1755141340480544,1.1752434349587435,328,494
2021-08-27T09:40:00Z,1.17538,1.17553,1.17533,1.17541,1.1754989066140915,1.1752896791224963,247,471.5
2021-08-27T09:45:00Z,1.17541,1.17542,1.1753,1.17537,1.175481637603941,1.1753113903685624,252,450.35
2021-08-27T09:50:00Z,1.17537,1.17551,1.17536,1.17547,1.175473214134588,1.1753609197029182,358,433.2
2021-08-27T09:55:00Z,1.17547,1.17584,1.17543,1.17583,1.175493115093275,1.1755166899283,459,433.8
2021-08-27T10:00:00Z,1.17583,1.17587,1.17557,1.1758,1.175509697077679,1.1756214058666694,598,434.4
2021-08-27T10:05:00Z,1.1758,1.17591,1.17565,1.17585,1.1755292951385181,1.1757139378298203,497,424.65
2021-08-27T10:10:00Z,1.17585,1.17592,1.17572,1.17573,1.1755386522179188,1.175740709215737,352,415.95
2021-08-27T10:15:00Z,1.17573,1.17608,1.17565,1.17603,1.1755706521174842,1.1758574500867809,621,415.9
2021-08-27T10:20:00Z,1.17603,1.17637,1.17601,1.17628,1.1756201212256683,1.176023947691801,473,410.6
2021-08-27T10:25:00Z,1.17628,1.1763,1.17609,1.17625,1.1756644944835872,1.176133951949978,410,407.15
2021-08-27T10:30:00Z,1.17625,1.17626,1.17557,1.17558,1.1756548375110107,1.175989939859998,428,409
2021-08-27T10:35:00Z,1.17558,1.17571,1.17558,1.17565,1.1756511905516873,1.1759031238374495,241,400.45
2021-08-27T10:40:00Z,1.17565,1.1758,1.17565,1.17576,1.1756562804742008,1.1758730032326874,384,394.9
2021-08-27T10:45:00Z,1.17576,1.17576,1.1756199999999999,1.17568,1.1756549870416972,1.1758226579275923,294,391.55
2021-08-27T10:50:00Z,1.17568,1.1759,1.17563,1.17586,1.1756676723628783,1.1758437438662448,469,400
2021-08-27T10:55:00Z,1.17586,1.17595,1.17572,1.1758899999999999,1.1756819848452715,1.1758683139948882,414,401.5
2021-08-27T11:00:00Z,1.1758899999999999,1.17599,1.17574,1.17598,1.1757024371062654,1.175915230725802,416,400.35
2021-08-27T11:05:00Z,1.17598,1.17599,1.17582,1.1759,1.1757155920967386,1.1759223326456434,327,397.15
2021-08-27T11:10:00Z,1.1759,1.17591,1.17573,1.17585,1.1757241744741855,1.1759098196284914,363,396.55
2021-08-27T11:15:00Z,1.17585,1.1758899999999999,1.17573,1.1758,1.1757284457507535,1.1758829367119352,340,397.15
2021-08-27T11:20:00Z,1.1758,1.1761,1.17575,1.17588,1.175738650115243,1.1758886452814492,373,403.45
2021-08-27T11:25:00Z,1.17588,1.17594,1.17571,1.1759,1.1757498250782101,1.1758987924963655,531,417.4
2021-08-27T11:30:00Z,1.1759,1.17621,1.1758,1.17621,1.175784208694424,1.1760081045163884,405,419.75
2021-08-27T11:35:00Z,1.17621,1.17661,1.17617,1.17659,1.1758458227766042,1.1762135743970188,531,423.35
2021-08-27T11:40:00Z,1.17659,1.17661,1.1764,1.17646,1.1758938474287415,1.1763205889651427,494,418.15
2021-08-27T11:45:00Z,1.17646,1.17647,1.17616,1.17635,1.1759305916809777,1.1763604718094194,605,423.55
2021-08-27T11:50:00Z,1.17635,1.17638,1.176,1.17615,1.1759497768339555,1.1763207083643674,630,437.45
2021-08-27T11:55:00Z,1.17615,1.17641,1.17601,1.17625,1.175975484040785,1.1763215044593536,984,455.6
2021-08-27T12:00:00Z,1.17625,1.17635,1.17601,1.17619,1.175995023090164,1.1762998388879196,702,467.05
2021-08-27T12:05:00Z,1.17619,1.1762,1.17594,1.17597,1.175996442992201,1.1762089771785158,382,465.65
2021-08-27T12:10:00Z,1.17597,1.17627,1.17597,1.17608,1.1760061713323864,1.1761766159621874,525,470.5
2021-08-27T12:15:00Z,1.17608,1.1763,1.17605,1.17628,1.176030643865818,1.176217874454986,479,482.4
2021-08-27T12:20:00Z,1.17628,1.17633,1.17609,1.1762,1.1760474666175695,1.176221101232645,425,484.45
2021-08-27T12:25:00Z,1.1762,1.1762,1.17572,1.17598,1.1760463138149877,1.1761498364728087,963,517.9
2021-08-27T12:30:00Z,1.17598,1.17647,1.17594,1.17643,1.176079749749529,1.1762452762129905,1097,549.3
2021-08-27T12:35:00Z,1.17643,1.17645,1.17603,1.17618,1.1760919299416996,1.1762326275692119,783,567.75
2021-08-27T12:40:00Z,1.17618,1.1762,1.17574,1.17579,1.1760733205305633,1.1760934949210886,594,576.65
2021-08-27T12:45:00Z,1.17579,1.17591,1.17538,1.17555,1.1760372519114703,1.1759109848038793,727,596.65
2021-08-27T12:50:00Z,1.17555,1.176,1.17552,1.17587,1.1760278133255082,1.1758826603517347,1026,629.8
2021-08-27T12:55:00Z,1.17587,1.17595,1.1756,1.17561,1.1759988654984426,1.1757773304175971,700,647.8
2021-08-27T13:00:00Z,1.17561,1.17575,1.17504,1.1751,1.1759323298603117,1.1755326936710226,779,668.1
2021-08-27T13:05:00Z,1.1751,1.17511,1.17439,1.17443,1.1758181117185995,1.1751331370498934,1501,716.6
2021-08-27T13:10:00Z,1.17443,1.17443,1.17351,1.17373,1.1756567160226652,1.1746110161035213,2379,815.3
2021-08-27T13:15:00Z,1.17373,1.17376,1.1735,1.17367,1.1755001539580636,1.174212537912858,1649,871.2
2021-08-27T13:20:00Z,1.17367,1.1742,1.17351,1.17409,1.1753851112310583,1.1740666958872783,1045,898.75
2021-08-27T13:25:00Z,1.17409,1.17434,1.17396,1.17433,1.1752953772700954,1.1740491753284266,1017,919.35
2021-08-27T13:30:00Z,1.17433,1.17437,1.17395,1.17417,1.1751987556824939,1.17399383758809,1405,958.1
2021-08-27T13:35:00Z,1.17417,1.17434,1.17392,1.17421,1.175111057314727,1.1739758400069362,1339,975.85
2021-08-27T13:40:00Z,1.17421,1.17435,1.17399,1.17414,1.1750233341273886,1.173948392369736,1476,1014.55
2021-08-27T13:45:00Z,1.17414,1.1764999999999999,1.17413,1.17618,1.1750978605751743,1.1746107326334376,2154,1103.15
2021-08-27T13:50:00Z,1.17618,1.17733,1.17613,1.17713,1.1752413694405464,1.1754200436320001,4321,1292.95
2021-08-27T13:55:00Z,1.17713,1.17738,1.17652,1.17662,1.1753375321887187,1.175849746246509,2586,1398.3
